sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00J5I_WTSI/problems/chr2:16329724-21153113,0,0,0,0,140,0.285985227399241,2.52875545098189,4823389,31635,0,0,0,0,4.94875989037817,0.25152513850158,1.26094524531888,15.3889875583156,10.3620509916393,-Inf,-Inf,-Inf,-Inf,4.9416424226093,-1.25181512194652,0.927727265100812,15.3889873509925,10.362019381581,,,,,1.59769775015494,,-0.0750174847571467,2.73365214653015,2.33814713883873
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00J5I_WTSI/problems/chr5:49600000-91636128,0,0,0,0,202,0.273605123668859,2.13806305056742,42036128,276485,0,0,0,0,5.31320597904179,0.241851559081092,1.14360574670536,17.5540400207611,12.5299154657512,-Inf,-Inf,-Inf,-Inf,5.30826769740121,-1.29606936654922,0.759900302611154,17.554039996972,12.529911848925,,,,,1.66926554801688,,-0.274568035081509,2.86528412267776,2.52811873368172
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00J9A_WTSI/problems/chr2:16329724-21153113,0,0,0,0,108,0.293891701457212,1.90899801250978,4823389,30048,0,0,0,0,4.69134788222914,0.257654499730218,1.06780869629172,15.3889875583156,10.3105846615394,-Inf,-Inf,-Inf,-Inf,4.68213122712422,-1.22454394189598,0.646578503627185,15.3889873509925,10.310551382008,,,,,1.54375339668197,,-0.436060659484415,2.73365214653015,2.33316777691
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00J9A_WTSI/problems/chr5:49600000-91636128,0,0,0,0,150,0.277521136104638,1.70737861569146,42036128,253118,0,0,0,0,5.01727983681492,0.244921587854856,0.995980866271731,17.5540400207611,12.4416150128583,-Inf,-Inf,-Inf,-Inf,5.01063529409626,-1.2818581825533,0.534959221028968,17.554039996972,12.4416110621396,,,,,1.61156271226651,,-0.625564757366964,2.86528412267776,2.52104658552864
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00JA8_WTSI/problems/chr2:16329724-21153113,0,0,0,0,97,0.326068662510944,1.68330856057722,4823389,40723,0,0,0,0,4.58496747867057,0.282218672105507,0.987050570636722,15.3889875583156,10.6145728782271,-Inf,-Inf,-Inf,-Inf,4.57471097850338,-1.12064729859375,0.520761238022089,15.3889873509925,10.614548322381,,,,,1.5205435226343,,-0.652463618618627,2.73365214653015,2.36222554336728
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00JA8_WTSI/problems/chr5:49600000-91636128,0,0,0,0,132,0.31404783523354,1.5590240944634,42036128,345426,0,0,0,0,4.89034912822175,0.27311232368712,0.93962597271105,17.5540400207611,12.752536611877,-Inf,-Inf,-Inf,-Inf,4.88280192258637,-1.15820996316858,0.444060045032155,17.554039996972,12.7525337169051,,,,,1.58571921956013,,-0.811795489134643,2.86528412267776,2.54572997475618
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00JD2_WTSI/problems/chr2:16329724-21153113,0,0,0,0,146,0.365807319293551,2.35112329049707,4823389,40109,0,0,0,0,4.99043258677874,0.311745696509516,1.20929560022908,15.3889875583156,10.5993809587641,-Inf,-Inf,-Inf,-Inf,4.98360662170834,-1.00564853422186,0.85489320990859,15.3889873509925,10.5993560270148,,,,,1.60615385014149,,-0.156778718537826,2.73365214653015,2.36079324710412
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K27ac/S00JD2_WTSI/problems/chr5:49600000-91636128,0,0,0,0,175,0.353195517912592,2.1229860995772,42036128,347113,0,0,0,0,5.17048399503815,0.302468845705357,1.13878962730711,17.5540400207611,12.7574085352341,-Inf,-Inf,-Inf,-Inf,5.16478597392351,-1.04073350027455,0.752823635161861,17.554039996972,12.757405654332,,,,,1.64186366394411,,-0.283924294867662,2.86528412267776,2.54611193861859
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PED_WTSI/problems/chr16:46510000-88389383,0,0,0,0,57,0.270564635586919,1.76910295854128,41879383,363316,0,0,0,0,4.06044301054642,0.239461396617778,1.01852342606936,17.5503042351669,12.8030310103983,-Inf,-Inf,-Inf,-Inf,4.04305126783455,-1.30724426067394,0.570472615033624,17.5503042112888,12.8030282579772,,,,,1.39699967121997,,-0.561290112526035,2.86507128373822,2.54968172559878
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PED_WTSI/problems/chr5:49600000-91636128,0,0,0,0,95,0.166737240880035,1.3290255402467,42036128,230724,0,0,0,0,4.56434819146784,0.154211170180567,0.845449957027864,17.5540400207611,12.3489818041338,-Inf,-Inf,-Inf,-Inf,4.55387689160054,-1.79133611357549,0.284445997188816,17.554039996972,12.3489774699603,,,,,1.51597893425036,,-1.25721185999272,2.86528412267776,2.51357326369158
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PK1_WTSI/problems/chr16:46510000-88389383,0,0,0,0,49,0.228806188477037,1.35475910777055,41879383,328785,0,0,0,0,3.91202300542815,0.206043119594094,0.8564384325424,17.5503042351669,12.7031623621822,-Inf,-Inf,-Inf,-Inf,3.89182029811063,-1.47487997230278,0.303623658283749,17.5503042112888,12.7031593206856,,,,,1.35887699113822,,-1.19196631066092,2.86507128373822,2.54185072793587
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PK1_WTSI/problems/chr5:49600000-91636128,0,0,0,0,99,0.132004117981561,0.947681044016944,42036128,196037,0,0,0,0,4.60517018598809,0.123989617567273,0.666639456710049,17.5540400207611,12.1860637969719,-Inf,-Inf,-Inf,-Inf,4.59511985013459,-2.02492216005237,-0.053737284798526,17.554039996972,12.186058695907,,,,,1.52499483819538,,,2.86528412267776,2.50029256848194
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PQQ_WTSI/problems/chr16:46510000-88389383,0,0,0,0,53,0.192795557661392,1.28994611051123,41879383,274399,0,0,0,0,3.98898404656427,0.176299760166848,0.828528284761408,17.5503042351669,12.5223421748339,-Inf,-Inf,-Inf,-Inf,3.97029191355212,-1.6461249382465,0.254600442703495,17.5503042112888,12.5223385305124,,,,,1.37883962185791,,-1.36805985404065,2.86507128373822,2.52751413181732
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PQQ_WTSI/problems/chr5:49600000-91636128,0,0,0,0,52,0.130852156506898,0.978575784359913,42036128,192692,0,0,0,0,3.97029191355212,0.122971469320596,0.682377285057156,17.5540400207611,12.1688535278475,-Inf,-Inf,-Inf,-Inf,3.95124371858143,-2.03368716938598,-0.0216570456203717,17.554039996972,12.1688483382319,,,,,1.37403039481696,,,2.86528412267776,2.49887927131635
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PVG_WTSI/problems/chr16:46510000-88389383,0,0,0,0,48,0.196294343686964,1.36799770694128,41879383,273390,0,0,0,0,3.89182029811063,0.179228732010814,0.862044748668792,17.5503042351669,12.5186582839299,-Inf,-Inf,-Inf,-Inf,3.87120101090789,-1.62813999275082,0.313348142986441,17.5503042112888,12.5186546261583,,,,,1.35356479763247,,-1.1604404286528,2.86507128373822,2.52721990192335
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PVG_WTSI/problems/chr5:49600000-91636128,0,0,0,0,92,0.123323418370027,1.01212094016031,42036128,177823,0,0,0,0,4.53259949315326,0.116291629280377,0.699189359854607,17.5540400207611,12.0885495760796,-Inf,-Inf,-Inf,-Inf,4.52178857704904,-2.09294495683793,0.0120480698122526,17.554039996972,12.088543952526,,,,,1.50890761846136,,-4.41885081343171,2.86528412267776,2.49225822333969
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PWE_WTSI/problems/chr16:46510000-88389383,0,0,0,0,55,0.19334014543624,1.36713289468408,41879383,268962,0,0,0,0,4.02535169073515,0.176756220194329,0.861679473731489,17.5503042351669,12.5023291026552,-Inf,-Inf,-Inf,-Inf,4.00733318523247,-1.64330422971549,0.312715769318065,17.5503042112888,12.5023253846648,,,,,1.3881259789914,,-1.16246058624697,2.86507128373822,2.52591465777986
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PWE_WTSI/problems/chr5:49600000-91636128,0,0,0,0,81,0.124514608005761,1.03476096071555,42036128,178676,0,0,0,0,4.40671924726425,0.117351483000495,0.710378347973278,17.5540400207611,12.0933349855333,-Inf,-Inf,-Inf,-Inf,4.39444915467244,-2.08333223658079,0.0341704442125426,17.554039996972,12.0933293888264,,,,,1.48034218873659,,-3.37639421286503,2.86528412267776,2.49265401040676
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PYA_WTSI/problems/chr16:46510000-88389383,0,0,0,0,46,0.185099909423212,1.20506370544459,41879383,267558,0,0,0,0,3.85014760171006,0.169827082782605,0.790756399839553,17.5503042351669,12.4970953817459,-Inf,-Inf,-Inf,-Inf,3.8286413964891,-1.68685954874256,0.186532433134048,17.5503042112888,12.4970916442455,,,,,1.34251001349688,,-1.67915015081384,2.86507128373822,2.52549594877639
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00PYA_WTSI/problems/chr5:49600000-91636128,0,0,0,0,82,0.123480212069009,0.916037206410358,42036128,183813,0,0,0,0,4.4188406077966,0.116431199732474,0.650259098154677,17.5540400207611,12.1216796557527,-Inf,-Inf,-Inf,-Inf,4.40671924726425,-2.09167436191356,-0.0876982967809907,17.554039996972,12.1216742154559,,,,,1.48313047774119,,,2.86528412267776,2.49499510768996
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q00_WTSI/problems/chr16:46510000-88389383,0,0,0,0,7,0.103588250094324,0.355227041535828,41879383,157491,0,0,0,0,2.07944154167984,0.098566916416244,0.30396899862436,17.5503042351669,11.967129942307,-Inf,-Inf,-Inf,-Inf,1.94591014905531,-2.26733137166679,-1.03499814031193,17.5503042112888,11.967123592758,,,,,0.665729810578276,,,2.86507128373822,2.48216318933599
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q00_WTSI/problems/chr5:49600000-91636128,0,0,0,0,39,0.0930447495069004,0.339603690942998,42036128,141825,0,0,0,0,3.68887945411394,0.0889671502656369,0.292373817191655,17.5540400207611,11.862356233113,-Inf,-Inf,-Inf,-Inf,3.66356164612965,-2.3746747240641,-1.07997595610284,17.554039996972,11.8623491821948,,,,,1.29843580158963,,,2.86528412267776,2.47336945002549
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q4T_WTSI/problems/chr16:46510000-88389383,0,0,0,0,65,0.250405647093702,1.83434724727106,41879383,322770,0,0,0,0,4.18965474202643,0.2234680163447,1.04181166279244,17.5503042351669,12.6846983724326,-Inf,-Inf,-Inf,-Inf,4.17438726989564,-1.38467308771935,0.606688694663896,17.5503042112888,12.6846952742561,,,,,1.42896758583062,,-0.49973947835305,2.86507128373822,2.54039617023657
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q4T_WTSI/problems/chr5:49600000-91636128,0,0,0,0,99,0.149208414247858,1.36065466118854,42036128,198729,0,0,0,0,4.60517018598809,0.139073369926909,0.858938979378287,17.5540400207611,12.1997023985223,-Inf,-Inf,-Inf,-Inf,4.59511985013459,-1.90241119703953,0.307965952448288,17.554039996972,12.1996973665568,,,,,1.52499483819538,,-1.17776604611807,2.86528412267776,2.5014111454116
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q5R_WTSI/problems/chr16:46510000-88389383,0,0,0,0,42,0.174943288920947,1.03665591959197,41879383,261529,0,0,0,0,3.76120011569356,0.161219881683212,0.711309207705388,17.5503042351669,12.4743042786603,-Inf,-Inf,-Inf,-Inf,3.73766961828337,-1.74329342088736,0.0360000705162168,17.5503042112888,12.4743004549999,,,,,1.31846232050533,,-3.32423438174415,2.86507128373822,2.52367056431377
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q5R_WTSI/problems/chr5:49600000-91636128,0,0,0,0,64,0.119603285059937,0.770164231574159,42036128,184409,0,0,0,0,4.17438726989564,0.112974412791993,0.571072328481455,17.5540400207611,12.1249168185692,-Inf,-Inf,-Inf,-Inf,4.15888308335967,-2.12357497078649,-0.261151499118359,17.554039996972,12.124911395855,,,,,1.42524654864639,,,2.86528412267776,2.4952621292385
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q6P_WTSI/problems/chr16:46510000-88389383,0,0,0,0,53,0.248919856340768,1.6597525018701,41879383,336520,0,0,0,0,3.98898404656427,0.222279062824304,0.978233074054972,17.5503042351669,12.7264158332519,-Inf,-Inf,-Inf,-Inf,3.97029191355212,-1.39062429641142,0.506668495993674,17.5503042112888,12.7264128616648,,,,,1.37883962185791,,-0.679898343302612,2.86507128373822,2.5436795866594
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00Q6P_WTSI/problems/chr5:49600000-91636128,0,0,0,0,97,0.15726317609462,1.24155968648538,42036128,220594,0,0,0,0,4.58496747867057,0.146057886558633,0.807171912180047,17.5540400207611,12.3040837200868,-Inf,-Inf,-Inf,-Inf,4.57471097850338,-1.84983459616703,0.216368400916292,17.554039996972,12.3040791868822,,,,,1.5205435226343,,-1.53077276431576,2.86528412267776,2.50993084860752
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QE9_WTSI/problems/chr16:46510000-88389383,0,0,0,0,50,0.241478939649135,1.51372032312895,41879383,335909,0,0,0,0,3.93182563272433,0.216303362188801,0.921763856218607,17.5503042351669,12.7245985459224,-Inf,-Inf,-Inf,-Inf,3.91202300542815,-1.42097301611401,0.414570410823592,17.5503042112888,12.72459556893,,,,,1.36405463288845,,-0.880512449535977,2.86507128373822,2.54353677952916
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QE9_WTSI/problems/chr5:49600000-91636128,0,0,0,0,100,0.141862066839267,1.10766670527123,42036128,202877,0,0,0,0,4.61512051684126,0.132660321836855,0.745581508724621,17.5540400207611,12.2203600921382,-Inf,-Inf,-Inf,-Inf,4.60517018598809,-1.95290005374386,0.102255735556492,17.554039996972,12.2203551630554,,,,,1.5271796258079,,-2.28027839217038,2.86528412267776,2.50310301740092
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QPO_WTSI/problems/chr16:46510000-88389383,0,0,0,0,65,0.237257841167335,1.78361011393243,41879383,306515,0,0,0,0,4.18965474202643,0.212897512406931,1.02374868738203,17.5503042351669,12.6330252352798,-Inf,-Inf,-Inf,-Inf,4.17438726989564,-1.43860779180712,0.578639464271159,17.5503042112888,12.633021972802,,,,,1.42896758583062,,-0.547075682282894,2.86507128373822,2.53631417716421
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QPO_WTSI/problems/chr5:49600000-91636128,0,0,0,0,95,0.143709834549938,1.3096024773727,42036128,193421,0,0,0,0,4.56434819146784,0.134277219657578,0.837075422007467,17.5540400207611,12.1726296094098,-Inf,-Inf,-Inf,-Inf,4.55387689160054,-1.93995905017396,0.269723638774817,17.554039996972,12.1726244393538,,,,,1.51597893425036,,-1.31035740427239,2.86528412267776,2.49918953201312
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QQM_WTSI/problems/chr16:46510000-88389383,0,0,0,0,59,0.249461722012476,1.75998895037529,41879383,328164,0,0,0,0,4.0943445622221,0.222712836179743,1.01522667623383,17.5503042351669,12.7012718096601,-Inf,-Inf,-Inf,-Inf,4.07753744390572,-1.3884497943481,0.565307530834495,17.5503042112888,12.7012687624079,,,,,1.40549323852561,,-0.570385393552558,2.86507128373822,2.54170189102642
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QQM_WTSI/problems/chr5:49600000-91636128,0,0,0,0,100,0.145981451954852,1.3106227168556,42036128,197001,0,0,0,0,4.61512051684126,0.136261433130898,0.837517062601416,17.5540400207611,12.1909691599529,-Inf,-Inf,-Inf,-Inf,4.60517018598809,-1.92427570674937,0.270502380645328,17.554039996972,12.1909640838494,,,,,1.5271796258079,,-1.30747437982739,2.86528412267776,2.50069502845853
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QRK_WTSI/problems/chr16:46510000-88389383,0,0,0,0,48,0.212599956403369,1.29807767769226,41879383,306405,0,0,0,0,3.89182029811063,0.192766778702474,0.832072981158263,17.5503042351669,12.6326662989023,-Inf,-Inf,-Inf,-Inf,3.87120101090789,-1.54834301813843,0.260884460630183,17.5503042112888,12.6326630352533,,,,,1.35356479763247,,-1.34367764924882,2.86507128373822,2.53628576411713
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QRK_WTSI/problems/chr5:49600000-91636128,0,0,0,0,87,0.149330214238571,0.997695870646633,42036128,223150,0,0,0,0,4.47733681447821,0.139179350300105,0.691994451746617,17.5540400207611,12.315603951338,-Inf,-Inf,-Inf,-Inf,4.46590811865458,-1.90159522224868,-0.00230678794401556,17.554039996972,12.3155994700574,,,,,1.49647257968519,,,2.86528412267776,2.51086670842734
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QTG_WTSI/problems/chr16:46510000-88389383,0,0,0,0,55,0.235321088660738,1.61277721248033,41879383,317734,0,0,0,0,4.02535169073515,0.211330927106596,0.960413721701976,17.5503042351669,12.6689729810137,-Inf,-Inf,-Inf,-Inf,4.00733318523247,-1.44680436269734,0.477957669628635,17.5503042112888,12.668969833732,,,,,1.3881259789914,,-0.738233107674377,2.86507128373822,2.53915568350823
H3K27ac-H3K4me3_TDHAM_BP/samples/GR5_H3K4me3/S00QTG_WTSI/problems/chr5:49600000-91636128,0,0,0,0,100,0.13867947114444,1.18182828633078,42036128,192477,0,0,0,0,4.61512051684126,0.129869232345257,0.780163188773791,17.5540400207611,12.1677371404646,-Inf,-Inf,-Inf,-Inf,4.60517018598809,-1.97558997166811,0.167062634598813,17.554039996972,12.1677319450521,,,,,1.5271796258079,,-1.78938647940393,2.86528412267776,2.49878752521501
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JT7_WTSI/problems/chr16:46510000-88389383,0,0,0,0,337,0.535093461142921,3.66440737544055,41879383,484860,0,0,0,0,5.82304589548302,0.428591265923698,1.53996078988236,17.5503042351669,13.0916175309044,-Inf,-Inf,-Inf,-Inf,5.82008293035236,-0.625313853618217,1.29866662388491,17.5503042112888,13.0916154684555,,,,,1.76131451084326,,0.261338064169346,2.86507128373822,2.57197198471778
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JT7_WTSI/problems/chr5:49600000-91636128,0,0,0,0,235,0.341586551454025,2.27340980741274,42036128,335262,0,0,0,0,5.46383180502561,0.293852907217544,1.18583219617874,17.5540400207611,12.7226705774242,-Inf,-Inf,-Inf,-Inf,5.45958551414416,-1.0741541871225,0.821280822245836,17.554039996972,12.7226675946868,,,,,1.69737287371485,,-0.196890178994632,2.86528412267776,2.54338525248796
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JU5_WTSI/problems/chr16:46510000-88389383,0,0,0,0,304,0.51960314219529,3.3893943731176,41879383,507022,0,0,0,0,5.72031177660741,0.418449210107091,1.47919126156062,17.5503042351669,13.1363116464359,-Inf,-Inf,-Inf,-Inf,5.71702770140622,-0.654689946868932,1.22065125443461,17.5503042112888,13.1363096741368,,,,,1.7434490377146,,0.1993845314269,2.86507128373822,2.5753801268945
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JU5_WTSI/problems/chr5:49600000-91636128,0,0,0,0,195,0.334714581704576,2.10805818219146,42036128,349598,0,0,0,0,5.27811465923052,0.288717472518515,1.133998152469,17.5540400207611,12.7645420623475,-Inf,-Inf,-Inf,-Inf,5.27299955856375,-1.09447710522273,0.74576723095831,17.554039996972,12.7645392019234,,,,,1.66259937683199,,-0.293341750311721,2.86528412267776,2.54667095148515
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JV3_WTSI/problems/chr16:46510000-88389383,0,0,0,0,175,0.497741239406512,1.89118785672673,41879383,492653,0,0,0,0,5.17048399503815,0.403958132795378,1.06166744076632,17.5503042351669,13.1075623810722,-Inf,-Inf,-Inf,-Inf,5.16478597392351,-0.697674936581446,0.637205127273498,17.5503042112888,13.107560351248,,,,,1.64186366394411,,-0.450663654410039,2.86507128373822,2.57318918978338
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JV3_WTSI/problems/chr5:49600000-91636128,0,0,0,0,124,0.383280520032673,1.35317151517881,42036128,384317,0,0,0,0,4.8283137373023,0.324457866556054,0.855763999217415,17.5540400207611,12.8592256138635,-Inf,-Inf,-Inf,-Inf,4.82028156560504,-0.958988129612447,0.302451107731544,17.554039996972,12.8592230118483,,,,,1.57283234245698,,-1.19583564190809,2.86528412267776,2.55406129799881
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JYY_WTSI/problems/chr16:46510000-88389383,0,0,0,0,118,0.413436511230359,1.63443277586125,41879383,407873,0,0,0,0,4.77912349311153,0.346023981140178,0.968667893492621,17.5503042351669,12.9187135821611,-Inf,-Inf,-Inf,-Inf,4.77068462446567,-0.883251316257621,0.491295818077698,17.5503042112888,12.9187111304205,,,,,1.56248982174286,,-0.710708851796341,2.86507128373822,2.55867673567094
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00JYY_WTSI/problems/chr5:49600000-91636128,0,0,0,0,101,0.301167985785941,1.17883425752191,42036128,300154,0,0,0,0,4.62497281328427,0.263262311706901,0.778789989518292,17.5540400207611,12.6120542868787,-Inf,-Inf,-Inf,-Inf,4.61512051684126,-1.20008707759676,0.164526032811275,17.554039996972,12.6120509552612,,,,,1.5293379817723,,-1.8046864671257,2.86528412267776,2.53465278189517
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00K0O_WTSI/problems/chr16:46510000-88389383,0,0,0,0,110,0.391752571903937,1.46381088693434,41879383,410413,0,0,0,0,4.70953020131233,0.330563796043801,0.901709292293318,17.5503042351669,12.9249216853173,-Inf,-Inf,-Inf,-Inf,4.70048036579242,-0.937124832601159,0.381043231603939,17.5503042112888,12.9249192487503,,,,,1.54766470898114,,-0.964842441515788,2.86507128373822,2.55915717269608
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00K0O_WTSI/problems/chr5:49600000-91636128,0,0,0,0,108,0.326332458593713,1.13687325468733,42036128,347282,0,0,0,0,4.69134788222914,0.282417583259284,0.75934366465173,17.5540400207611,12.7578952884987,-Inf,-Inf,-Inf,-Inf,4.68213122712422,-1.11983860563289,0.128281735104757,17.554039996972,12.7578924089986,,,,,1.54375339668197,,-2.05352637833069,2.86528412267776,2.54615009256572
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00K4G_WTSI/problems/chr16:46510000-88389383,0,0,0,0,158,0.280428271830079,1.50423637707254,41879383,252278,0,0,0,0,5.06890420222023,0.247194609336904,0.917983848571823,17.5503042351669,12.43829089692,-Inf,-Inf,-Inf,-Inf,5.06259503302697,-1.27143730212093,0.408285378785167,17.5503042112888,12.4382869330468,,,,,1.62187920421241,,-0.895788891277798,2.86507128373822,2.52077937148192
H3K27ac-H3K4me3_TDHAM_BP/samples/GR6_H3K27ac/S00K4G_WTSI/problems/chr5:49600000-91636128,0,0,0,0,86,0.207365031336854,1.05880788400996,42036128,188018,0,0,0,0,4.46590811865458,0.188440325006877,0.722127118209163,17.5540400207611,12.1442983005353,-Inf,-Inf,-Inf,-Inf,4.45434729625351,-1.57327460233532,0.0571436375179675,17.554039996972,12.1442929819097,,,,,1.49388053980827,,-2.86218722445829,2.86528412267776,2.49685934601358
