sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,10.9000675921329,11.275028556417,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,11.275028556417,11.3412569001781,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,11.3412569001781,11.3792584916739,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,11.3792584916739,11.390982349191,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,11.390982349191,11.4048326851804,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,11.4048326851804,11.5112485830159,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,11.5112485830159,11.7972740300107,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,11.7972740300107,13.7851150690847,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,13.7851150690847,Inf,10,0,6,6,10,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,-Inf,3.61770011874831,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,3.61770011874831,6.17107305157978,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,6.17107305157978,7.78229696371721,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,7.78229696371721,8.73968187188113,15,10,8,0,15,10
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,8.73968187188113,9.59645846631208,15,5,8,0,15,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,9.59645846631208,10.2598532939969,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,10.2598532939969,10.2858276935376,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,10.2858276935376,10.2967591886072,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,10.2967591886072,10.3139879408074,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,10.3139879408074,10.3581595534043,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,10.3581595534043,10.4722566161215,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,10.4722566161215,10.698089331228,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,10.698089331228,11.1728114364954,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,11.1728114364954,11.6693007993044,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,11.6693007993044,11.9111800027678,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,11.9111800027678,11.9232143047488,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,11.9232143047488,11.9324111404814,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,11.9324111404814,11.9377643378968,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,11.9377643378968,11.9593428888295,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,11.9593428888295,12.1449273985931,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,12.1449273985931,12.6623564019414,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,12.6623564019414,14.8004897025372,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:75452279-190000000,14.8004897025372,Inf,15,0,8,8,15,8
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,-Inf,3.47162368958412,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,3.47162368958412,6.06371068443906,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,6.06371068443906,7.48720947100017,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,7.48720947100017,8.34882617984044,14,12,8,0,14,12
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,8.34882617984044,9.2196461673214,14,7,8,0,14,7
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,9.2196461673214,9.9519987279386,14,4,8,0,14,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,9.9519987279386,10.2475471549548,14,2,8,0,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.2475471549548,10.4232850458883,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.4232850458883,10.4802785960385,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.4802785960385,10.494056695601,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.494056695601,10.5125749452624,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.5125749452624,10.5929249637225,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.5929249637225,10.7148540945043,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.7148540945043,10.8115086060509,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.8115086060509,10.8209693505092,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.8209693505092,10.8229888299969,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.8229888299969,10.9066897045197,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,10.9066897045197,11.2994478425882,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,11.2994478425882,12.1801703005314,14,0,8,4,14,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,12.1801703005314,13.6349168778026,14,0,8,4,14,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,13.6349168778026,16.2260053693182,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr4:9324642-31820917,16.2260053693182,Inf,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,-Inf,3.57716291095978,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,3.57716291095978,6.2111503919112,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,6.2111503919112,8.0445856951403,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,8.0445856951403,9.12227657484376,14,10,8,0,14,10
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,9.12227657484376,10.047438337304,14,5,8,0,14,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,10.047438337304,10.6930516941655,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,10.6930516941655,10.7602623095644,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,10.7602623095644,10.7808350032565,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,10.7808350032565,10.8356511155409,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,10.8356511155409,11.0418486027003,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,11.0418486027003,11.3994218187362,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,11.3994218187362,12.0977642293068,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,12.0977642293068,12.5707932853492,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,12.5707932853492,12.7420301113031,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,12.7420301113031,12.7547614810171,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,12.7547614810171,12.9109959720681,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,12.9109959720681,14.7921504036098,14,0,8,6,14,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr5:49600000-91636128,14.7921504036098,Inf,14,0,8,8,14,8
