sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr10:51448845-125869472,0,2,4,6,1385,6.30643408849538,20.7322950443891,74420627,5465638,0,1.09861228866811,1.6094379124341,1.94591014905531,7.23417717974985,1.98875534195099,3.07879940509211,18.1252437194389,15.5139915986495,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,7.23345541862144,1.84157039613005,3.03169263157817,18.1252437060018,15.5139914156883,,-0.366512920581664,0.326634259978281,0.583198080782659,1.9787168498863,0.610618683774855,1.10912108783204,2.89730564649872,2.74174228874174
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr11:69774695-87688378,0,2,4,6,1446,6.73459221088148,23.2171698481648,17913683,1391831,0,1.09861228866811,1.6094379124341,1.94591014905531,7.27724772663148,2.04570276264582,3.18706187944607,16.7010754480269,14.1461314229377,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,7.27655640271871,1.90725726027593,3.14489208461063,16.7010753922037,14.14613070446,,-0.366512920581664,0.326634259978281,0.583198080782659,1.98465772869401,0.645666220653355,1.14577957624433,2.81547311209219,2.64944113824734
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr12:145739-7189876,0,2,4,7,1350,8.73707595408777,28.6653324581691,7044137,654561,0,1.09861228866811,1.6094379124341,2.07944154167984,7.2086003379602,2.27594086252979,3.38997910673256,15.7677063395477,13.3917215886462,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,7.20785987143248,2.16757557466123,3.35568846434539,15.7677061975857,13.3917200609059,,-0.366512920581664,0.326634259978281,0.665729810578276,1.9751720794168,0.773609296267125,1.21065695483996,2.75796393684994,2.59463661007179
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr12:66500000-109373470,0,1,3,5,1080,5.16189382384957,16.6784294213042,42873470,2695632,0,0.693147180559945,1.38629436111989,1.79175946922805,6.98564181763921,1.81838416923238,2.87234521962692,17.5737638010069,14.8071436141517,-Inf,0,1.09861228866811,1.6094379124341,6.98471632011827,1.64130353228395,2.81411623310309,17.5737637776825,14.8071432431812,,-Inf,0.0940478276166991,0.475884995327111,1.94372437915955,0.495490762879159,1.03464826313521,2.86640709540385,2.69510971589757
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr14:19050000-107289540,0,2,3,6,1619,6.057011346614,21.5735868806224,88239540,6254977,0,1.09861228866811,1.38629436111989,1.94591014905531,7.39018142822643,1.95402163986975,3.11678050069363,18.2955657311734,15.6488881846907,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,7.38956395367764,1.80121650130298,3.07146973682312,18.2955657198406,15.648888024818,,-0.366512920581664,0.0940478276166991,0.583198080782659,2.00006872830418,0.588462270686339,1.12215618867509,2.90665872009425,2.75039986173452
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr16:46510000-88389383,0,2,4,7,1265,7.13678532465485,23.1590039858939,41879383,3402072,0,1.09861228866811,1.6094379124341,2.07944154167984,7.14361760270412,2.09639517875065,3.18465714646739,17.5503042351669,15.0398955096736,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,7.14282740116162,1.96526244032327,3.1423836459896,17.5503042112888,15.0398952157352,,-0.366512920581664,0.326634259978281,0.665729810578276,1.96610869252679,0.675625793819647,1.14498163485871,2.86507128373822,2.71070635145854
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr1:206482221-223747846,0,2,3,6,1039,5.88819692307692,17.8271236996306,17265625,1210404,0,1.09861228866811,1.38629436111989,1.94591014905531,6.94697599213542,1.92980935601365,2.93529858005246,16.664228146475,14.0064655723136,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,6.94601399109923,1.77294982568336,2.88072110083782,16.6642280885565,14.0064647461435,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.93816796858695,0.572644727584686,1.05804064504281,2.81326439136839,2.6395189906151
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr1:521368-2634220,0,3,6,10,30124,15.8839942409596,194.733697312705,2112852,272795,0,1.38629436111989,1.94591014905531,2.39789527279837,10.313110670793,2.82636608682564,5.2767550481981,14.5635497248454,12.5164795420873,-Inf,1.09861228866811,1.79175946922805,2.30258509299405,10.3130774752212,2.76531195070029,5.27163297040072,14.5635492515516,12.5164758763377,,0.0940478276166991,0.583198080782659,0.834032445247956,2.3334127476902,1.01715344984022,1.66234017611221,2.67852178033902,2.52704584652341
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr22:20700000-50364777,0,2,5,8,1718,9.03354230507109,29.4911837492221,29664777,2858638,0,1.09861228866811,1.79175946922805,2.19722457733622,7.44949800538285,2.30593371061778,3.41743758442567,17.2054709740804,14.8658561954061,-Inf,0.693147180559945,1.6094379124341,2.07944154167984,7.4489161025442,2.20094457235268,3.38409136272086,17.2054709403704,14.8658558455893,,-0.366512920581664,0.475884995327111,0.732099368086445,2.00806853221545,0.788886619288872,1.2190854398195,2.84522741117186,2.69906702933622
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr2:162200000-234003741,0,1,3,5,1363,5.35984144614415,16.8178742721543,71803741,4687211,0,0.693147180559945,1.38629436111989,1.79175946922805,7.21817683840341,1.85000344718973,2.88020212604695,18.0894471496521,15.3603485073733,-Inf,0,1.09861228866811,1.6094379124341,7.21744343169653,1.67893439370193,2.8224422655922,18.0894471357252,15.3603482940268,,-Inf,0.0940478276166991,0.475884995327111,1.97650079486529,0.518159302705366,1.03760256177214,2.89532873706761,2.73178940285481
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr3:60000-66170270,0,2,4,6,1514,6.28029950565926,20.6097024416717,66110270,4891088,0,1.09861228866811,1.6094379124341,1.94591014905531,7.32317071794347,1.98517200224959,3.07314240095022,18.0068346785299,15.4029255360437,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,7.32251043399739,1.83741767132684,3.02576195722763,18.0068346634037,15.4029253315903,,-0.366512920581664,0.326634259978281,0.583198080782659,1.99095322464156,0.608361146381006,1.1071629464515,2.89075138934945,2.73455744797688
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr4:75452279-190000000,0,1,3,5,1095,4.48335226154347,12.9888408743173,114547721,6622769,0,0.693147180559945,1.38629436111989,1.79175946922805,6.99942246750796,1.70171664049053,2.63825993137186,18.5565020801536,15.7060242693992,-Inf,0,1.09861228866811,1.6094379124341,6.9985096422506,1.50037103927643,2.56409059454691,18.5565020714236,15.706024118405,,-Inf,0.0940478276166991,0.475884995327111,1.94569721813722,0.405712437037464,0.941603871720843,2.92082024361678,2.75404434056878
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr6:60000-58087659,0,1,3,6,1043,6.01824400670722,20.0919988332162,58027659,3998971,0,0.693147180559945,1.38629436111989,1.94591014905531,6.95081476844258,1.94851304525242,3.04889376634944,17.8764303513834,15.201547886054,-Inf,0,1.09861228866811,1.79175946922805,6.94985645500077,1.79479552353198,3.00032166781574,17.8764303341502,15.2015476359897,,-Inf,0.0940478276166991,0.583198080782659,1.93872100540668,0.584891100984632,1.09871950552542,2.88348310407247,2.72139724082633
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:48135599-86500000,0,1,3,5,1482,4.51137712276545,12.9407464488656,38364401,2259457,0,0.693147180559945,1.38629436111989,1.79175946922805,7.30182234213793,1.70681452347352,2.63481595116316,17.4626405563487,14.6306355194775,-Inf,0,1.09861228866811,1.6094379124341,7.30114780585603,1.50660245563363,2.56038097279276,17.4626405302829,14.6306350768934,,-Inf,0.0940478276166991,0.475884995327111,1.98803156947333,0.409857086325581,0.940156064916416,2.86006377209732,2.68311762331021
ATAC_JV_adipose/samples/AC2/MSC91/problems/chr8:87000000-142766515,0,2,3,6,1208,5.58959820243384,16.5524426144087,55766515,3812018,0,1.09861228866811,1.38629436111989,1.94591014905531,7.09754885061479,1.88549237585651,2.86519312053538,17.8366841755519,15.153669528004,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,7.09672137849476,1.72090740666486,2.80653368092722,17.83668415762,15.1536692656758,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.95963289971833,0.542851713727897,1.03195015637112,2.88125724427245,2.7182426983849
ATAC_JV_adipose/samples/AC2/MSC91/problems/chrX:37148256-49242997,0,2,3,6,981,5.40759748389817,16.0518426478157,12094741,815474,0,1.09861228866811,1.38629436111989,1.94591014905531,6.88959130835447,1.8574843931705,2.83625827107571,16.3082813706702,13.6115260445341,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,6.88857245956536,1.68780490621807,2.77582364970372,16.3082812879896,13.6115248182541,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.92986387336501,0.523428812609215,1.02094751386286,2.79167303327463,2.61091684699716
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr10:18024675-38818835,0,0,1,3,1047,3.60136220938956,17.3121560630794,20794160,847162,0,0,0.693147180559945,1.38629436111989,6.95463886488099,1.52635239213247,2.90756510506259,16.8501827841081,13.649648399039,-Inf,-Inf,0,1.09861228866811,6.95368421087054,1.28131216538716,2.85140891735769,16.8501827360177,13.6496472186279,,,-Inf,0.0940478276166991,1.93927162140565,0.247884682054118,1.04781322909402,2.82436150160709,2.61371367650782
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr11:69774695-87688378,0,0,2,4,1676,4.47643697837011,22.2379221744965,17913683,878077,0,0,1.09861228866811,1.6094379124341,7.42476176182321,1.70045470306825,3.14578552069303,16.7010754480269,13.6854907069402,-Inf,-Inf,0.693147180559945,1.38629436111989,7.42416528104203,1.49882741266618,3.10179903761204,16.7010753922037,13.6854895680885,,,-0.366512920581664,0.326634259978281,2.00474025830747,0.404683077512721,1.13198227787559,2.81547311209219,2.61633611591842
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr12:145739-7189876,0,1,2,5,1426,6.30717659239166,26.7504288934602,7044137,455097,0,0.693147180559945,1.09861228866811,1.79175946922805,7.26332961747684,1.98885696008126,3.3232512956932,15.7677063395477,13.0282680593565,-Inf,0,0.693147180559945,1.6094379124341,7.26262860097424,1.84168812671742,3.28655050661387,15.7677061975857,13.0282658620252,,-Inf,-0.366512920581664,0.475884995327111,1.98274182955643,0.610682611184063,1.18983853650661,2.75796393684994,2.56712129417731
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr14:19050000-107289540,0,0,1,3,1525,3.76837971956789,20.1048330534641,88239540,3685101,0,0,0.693147180559945,1.38629436111989,7.3304052118444,1.56200656576314,3.04950206891955,18.2955657311734,15.1198087630054,-Inf,-Inf,0,1.09861228866811,7.32974968904151,1.32664512646892,3.00096023658256,18.2955657198406,15.1198084916425,,,-Inf,0.0940478276166991,1.99194136648076,0.282653294166465,1.09893231631465,2.90665872009425,2.71600570477451
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr16:46510000-88389383,0,0,2,4,1522,4.7422213694027,22.4967584032255,41879383,2129438,0,0,1.09861228866811,1.6094379124341,7.32843735289516,1.74784613362078,3.1568624713472,17.5503042351669,14.5713691227132,-Inf,-Inf,0.693147180559945,1.38629436111989,7.32778053842163,1.5565056692619,3.1133712278634,17.5503042112888,14.5713686531059,,,-0.366512920581664,0.326634259978281,1.99167267856387,0.442443353206993,1.13570613518917,2.86507128373822,2.67905855217875
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr1:206482221-223747846,0,0,2,3,1310,4.08186132850679,18.9624134383693,17265625,780802,0,0,1.09861228866811,1.38629436111989,7.1785454837637,1.62567759773048,2.9938511773198,16.664228146475,13.5680781562868,-Inf,-Inf,0.693147180559945,1.09861228866811,7.1777824161952,1.4065530923522,2.94245877977929,16.6642280885565,13.5680768755531,,,-0.366512920581664,0.0940478276166991,1.97099047967127,0.341142096086181,1.07924555148299,2.81326439136839,2.60771974497934
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr3:60000-66170270,0,0,2,3,1893,3.94415191467226,18.9043280181733,66110270,2948057,0,0,1.09861228866811,1.38629436111989,7.54644627374602,1.59820544676105,2.9909371964337,18.0068346785299,14.8966572064533,-Inf,-Inf,0.693147180559945,1.09861228866811,7.54591815120932,1.37223395391752,2.93939089152064,18.0068346634037,14.8966568672469,,,-0.366512920581664,0.0940478276166991,2.0210067748373,0.3164400351148,1.07820238013101,2.89075138934945,2.70113681645069
ATAC_JV_adipose/samples/ACi/MSC77/problems/chr4:75452279-190000000,0,0,1,3,1037,2.62459119548961,12.4569027027534,114547721,3707279,0,0,0.693147180559945,1.38629436111989,6.94505106372583,1.28774150828917,2.59949218650018,18.5565020801536,15.1258090120562,-Inf,-Inf,0,1.09861228866811,6.94408720822953,0.964925148864047,2.52227490322509,18.5565020714236,15.1258087423167,,,-Inf,0.0940478276166991,1.937890536068,-0.0357047465955377,0.925161233674239,2.92082024361678,2.7164024730538
ATAC_JV_adipose/samples/ACi/MSC77/problems/chrX:37148256-49242997,0,0,1,3,873,3.31033992377348,14.5144069428421,12094741,484168,0,0,0.693147180559945,1.38629436111989,6.77308037565554,1.46101676963063,2.74176907240934,16.3082813706702,13.0901892983056,-Inf,-Inf,0,1.09861228866811,6.7719355558396,1.19705088012017,2.67514173841536,16.3082812879896,13.0901872329089,,,-Inf,0.0940478276166991,1.91278694795857,0.179860932038523,0.984002365267742,2.79167303327463,2.57186288332669
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr10:18024675-38818835,0,1,2,4,1036,4.4414008548554,16.5775555957485,20794160,1098103,0,0.693147180559945,1.09861228866811,1.6094379124341,6.94408720822953,1.69403653780153,2.86662283797899,16.8501827841081,13.9090956142347,-Inf,0,0.693147180559945,1.38629436111989,6.94312242281943,1.49096983453231,2.8080497079424,16.8501827360177,13.9090947035737,,-Inf,-0.366512920581664,0.326634259978281,1.93775159016925,0.399426803875935,1.03249018826557,2.82436150160709,2.63254292139998
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr11:69774695-87688378,0,1,3,5,1339,5.33923520919735,20.6044323208526,17913683,1105720,0,0.693147180559945,1.38629436111989,1.79175946922805,7.20042489294496,1.84675813170868,3.07289849367895,16.7010754480269,13.9160081688436,-Inf,0,1.09861228866811,1.6094379124341,7.19967834569117,1.67508242346381,3.02550621385812,16.7010753922037,13.9160072644559,,-Inf,0.0940478276166991,0.475884995327111,1.97403635081453,0.515862372104452,1.10707842090663,2.81547311209219,2.6330397793114
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr12:145739-7189876,0,1,3,6,1229,7.25312809787771,25.5340347963306,7044137,545387,0,0.693147180559945,1.38629436111989,1.94591014905531,7.11476944836646,2.11059229186144,3.27842824088041,15.7677063395477,13.2092527469514,-Inf,0,1.09861228866811,1.79175946922805,7.11395610956603,1.98143283758995,3.24001226014222,15.7677061975857,13.2092509133926,,-Inf,0.0940478276166991,0.583198080782659,1.96205850392135,0.683820238342625,1.17557711379159,2.75796393684994,2.58091741090009
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr14:19050000-107289540,0,1,2,4,1281,4.69247977720645,19.2960219720687,88239540,4830268,0,0.693147180559945,1.09861228866811,1.6094379124341,7.15617663748062,1.73914596641655,3.01042490487763,18.2955657311734,15.3904127176597,-Inf,0,0.693147180559945,1.38629436111989,7.15539630189673,1.54596117987019,2.95989895922928,18.2955657198406,15.3904125106319,,-Inf,-0.366512920581664,0.326634259978281,1.96786679958031,0.435645839804812,1.08515513235783,2.90665872009425,2.73374475130131
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr16:46510000-88389383,0,1,3,5,1407,5.7519994742998,21.821087602747,41879383,2695082,0,0.693147180559945,1.38629436111989,1.79175946922805,7.24992553671799,1.90983867943521,3.12768500336602,17.5503042351669,14.8069395596246,-Inf,0,1.09861228866811,1.6094379124341,7.24921505711439,1.74954752902441,3.08287682346829,17.5503042112888,14.8069391885785,,-Inf,0.0940478276166991,0.475884995327111,1.98089319502096,0.559357199661162,1.12586319464114,2.86507128373822,2.69509593498079
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr1:206482221-223747846,0,1,2,4,1229,5.04819744434389,18.503993502724,17265625,1005896,0,0.693147180559945,1.09861228866811,1.6094379124341,7.11476944836646,1.79976028456524,2.97061923961355,16.664228146475,13.8213902387142,-Inf,0,0.693147180559945,1.38629436111989,7.11395610956603,1.61903123785433,2.91798657380089,16.6642280885565,13.8213892445761,,-Inf,-0.366512920581664,0.326634259978281,1.96205850392135,0.481827969045699,1.07089384892513,2.81326439136839,2.62621733749686
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr3:60000-66170270,0,1,2,4,1535,4.85867763057086,18.3628068601626,66110270,3788532,0,0.693147180559945,1.09861228866811,1.6094379124341,7.33693691370762,1.76792391781166,2.96335405378591,18.0068346785299,15.1474894308871,-Inf,0,0.693147180559945,1.38629436111989,7.3362856600213,1.5807663084134,2.91032725260135,18.0068346634037,15.1474891669326,,-Inf,-0.366512920581664,0.326634259978281,1.9928326736755,0.457909734786744,1.06826553279909,2.89075138934945,2.71783478666479
ATAC_JV_adipose/samples/ACi/MSC80/problems/chr4:75452279-190000000,0,1,2,4,975,3.50877273237064,12.3706457071506,114547721,5136699,0,0.693147180559945,1.09861228866811,1.6094379124341,6.88346258641309,1.50602499505726,2.59306168517211,18.5565020801536,15.4519214078998,-Inf,0,0.693147180559945,1.38629436111989,6.88243747099785,1.25526632743909,2.51532638448835,18.5565020714236,15.4519212132223,,-Inf,-0.366512920581664,0.326634259978281,1.92897287277691,0.227347763168612,0.922402570276108,2.92082024361678,2.73773334598326
ATAC_JV_adipose/samples/ACi/MSC80/problems/chrX:37148256-49242997,0,1,2,4,741,4.02979733092259,13.5951927765826,12094741,614934,0,0.693147180559945,1.09861228866811,1.6094379124341,6.60934924316738,1.6153796912368,2.68069221261779,16.3082813706702,13.3292718501461,-Inf,0,0.693147180559945,1.38629436111989,6.60800062529609,1.39371608460035,2.60971625794584,16.3082812879896,13.3292702239566,,-Inf,-0.366512920581664,0.326634259978281,1.8882811308458,0.331973622011187,0.959241501994156,2.79167303327463,2.58996238580197
