sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,10.1521158209691,10.5538206103259,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,10.5538206103259,11.1156792614666,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,11.1156792614666,11.4327067567603,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,11.4327067567603,12.160819870831,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,12.160819870831,12.5111099692728,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,12.5111099692728,12.6511343874895,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,12.6511343874895,14.0318613757891,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:13607162-16800000,14.0318613757891,Inf,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,-Inf,3.29212381850672,6,6,2,0,6,6
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,3.29212381850672,6.52074368831357,6,6,2,0,6,6
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,6.52074368831357,7.8959326042869,6,6,2,0,6,6
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,7.8959326042869,8.75668965712987,6,4,2,0,6,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,8.75668965712987,9.20167120019362,6,4,2,0,6,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.20167120019362,9.54473735596794,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.54473735596794,9.69952767505545,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.69952767505545,9.74803809869974,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.74803809869974,9.76705729943841,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.76705729943841,9.7703792467634,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.7703792467634,9.77161099622302,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.77161099622302,9.77693406980082,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.77693406980082,9.79042882688478,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.79042882688478,9.88342973885504,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.88342973885504,9.96147743653128,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.96147743653128,9.97494844881651,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.97494844881651,9.97884086042447,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.97884086042447,9.98160673902686,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.98160673902686,9.98165780300141,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,9.98165780300141,10.0037060135734,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,10.0037060135734,10.0400704044489,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,10.0400704044489,10.0911151115012,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,10.0911151115012,10.2180123912108,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,10.2180123912108,10.5048117949756,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,10.5048117949756,11.1424263394699,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,11.1424263394699,12.7292305662599,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:149509645-205922707,12.7292305662599,Inf,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,-Inf,3.32441333498908,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,3.32441333498908,6.48769843071545,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,6.48769843071545,7.81770758126592,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,7.81770758126592,8.62625911200804,5,2,1,0,5,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,8.62625911200804,8.99568840539371,5,2,1,0,5,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,8.99568840539371,9.2234716595002,5,2,1,0,5,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.2234716595002,9.2933071627412,5,2,1,0,5,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.2933071627412,9.30475356259311,5,2,1,1,5,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.30475356259311,9.30995690492626,5,2,1,1,5,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.30995690492626,9.31150303236627,5,2,1,1,5,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.31150303236627,9.31207787265717,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.31207787265717,9.32943026600654,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.32943026600654,9.37418158230293,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.37418158230293,9.55090316517327,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,9.55090316517327,10.0779756912782,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,10.0779756912782,10.6836853684707,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,10.6836853684707,11.1045308667381,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,11.1045308667381,11.6244752629421,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,11.6244752629421,12.0271837416282,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,12.0271837416282,12.3915780393677,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,12.3915780393677,12.837788111617,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,12.837788111617,13.3323958861091,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,13.3323958861091,13.5043210063693,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,13.5043210063693,13.9562127619551,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,13.9562127619551,14.3047281032875,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,14.3047281032875,14.7402884464046,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr1:30028082-91800000,14.7402884464046,Inf,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,-Inf,3.28484980217304,8,8,5,0,8,8
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,3.28484980217304,6.50436577253596,8,8,5,0,8,8
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,6.50436577253596,7.61565463053825,8,6,5,0,8,6
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,7.61565463053825,8.01792814363823,8,6,5,0,8,6
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,8.01792814363823,8.25724857649546,8,4,5,0,8,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,8.25724857649546,8.44925241079522,8,4,5,0,8,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,8.44925241079522,8.60658702141744,8,3,5,0,8,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,8.60658702141744,8.70624117701892,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,8.70624117701892,8.87779086046498,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,8.87779086046498,9.10977107725008,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.10977107725008,9.25619482492514,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.25619482492514,9.34324684645543,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.34324684645543,9.37411686257149,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.37411686257149,9.37451971662931,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.37451971662931,9.37938133579045,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.37938133579045,9.38408458195466,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.38408458195466,9.39548130505145,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.39548130505145,9.41445280235504,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.41445280235504,9.45960302739599,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.45960302739599,9.5046621179812,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.5046621179812,9.54130602677257,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.54130602677257,9.57512259876898,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.57512259876898,9.61918113320675,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.61918113320675,9.65409123169247,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.65409123169247,9.69548638778731,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.69548638778731,9.73102811699172,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.73102811699172,9.77146920495876,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.77146920495876,9.80210818745832,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.80210818745832,9.81622205285006,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.81622205285006,9.82462017863766,8,0,5,1,8,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.82462017863766,9.83218844257784,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.83218844257784,9.85975990893161,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.85975990893161,9.97091196570358,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,9.97091196570358,10.4399909569596,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,10.4399909569596,11.0033455600297,8,1,5,4,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,11.0033455600297,11.3856524692023,8,1,5,4,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,11.3856524692023,11.5411218840604,8,1,5,4,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,11.5411218840604,11.6296047895866,8,1,5,4,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,11.6296047895866,11.7434068614528,8,1,5,4,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,11.7434068614528,11.7538116439856,8,1,5,4,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,11.7538116439856,11.7592252008328,8,0,5,5,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,11.7592252008328,13.0752642060979,8,0,5,5,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:60000-66170270,13.0752642060979,Inf,8,0,5,5,8,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,-Inf,3.34886844987745,9,9,1,0,9,9
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,3.34886844987745,6.49946040941634,9,9,1,0,9,9
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,6.49946040941634,7.56728511093577,9,8,1,0,9,8
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,7.56728511093577,7.9380228259674,9,6,1,0,9,6
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,7.9380228259674,8.11093437793839,9,5,1,0,9,5
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,8.11093437793839,8.18656474503533,9,5,1,1,9,6
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,8.18656474503533,8.30569804845182,9,3,1,1,9,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,8.30569804845182,8.5653983039362,9,3,1,1,9,4
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,8.5653983039362,8.83811702821067,9,2,1,1,9,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,8.83811702821067,8.93829797814132,9,2,1,1,9,3
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,8.93829797814132,8.99454951606742,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,8.99454951606742,9.02246703614013,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.02246703614013,9.03623805764689,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.03623805764689,9.03822580459562,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.03822580459562,9.0392744293785,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.0392744293785,9.0393161710667,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.0393161710667,9.03968638038375,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.03968638038375,9.04213013631277,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.04213013631277,9.05119997643399,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.05119997643399,9.2681951064891,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.2681951064891,9.67440464459981,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,9.67440464459981,10.0585466500614,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,10.0585466500614,10.4957808221786,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,10.4957808221786,10.9964182616248,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,10.9964182616248,11.5150129329252,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,11.5150129329252,12.1249962941693,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,12.1249962941693,12.7320445978176,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,12.7320445978176,13.290838138827,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,13.290838138827,13.6311929918894,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,13.6311929918894,13.835821949701,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,13.835821949701,14.5165040986703,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,14.5165040986703,14.5333910642695,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,14.5333910642695,14.9988432769457,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS026701/problems/chr3:93504854-194041961,14.9988432769457,Inf,9,0,1,1,9,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,-Inf,3.25409667810941,5,5,1,0,5,5
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,3.25409667810941,6.50354569417111,5,5,1,0,5,5
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,6.50354569417111,7.89103450072366,5,3,1,0,5,3
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,7.89103450072366,8.40979735395159,5,2,1,0,5,2
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,8.40979735395159,8.74659013654847,5,1,1,0,5,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,8.74659013654847,8.77446346667943,5,1,1,0,5,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,8.77446346667943,8.78130334301346,5,0,1,0,5,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,8.78130334301346,8.84799947214597,5,0,1,0,5,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,8.84799947214597,8.94889602942644,5,0,1,0,5,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,8.94889602942644,9.2468525080788,5,0,1,0,5,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,9.2468525080788,9.99722656515559,5,0,1,0,5,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,9.99722656515559,10.4929954173076,5,0,1,0,5,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,10.4929954173076,10.585735468591,5,0,1,0,5,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,10.585735468591,10.5857489376912,5,0,1,1,5,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,10.5857489376912,10.6184476496733,5,0,1,1,5,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,10.6184476496733,10.8915377673136,5,0,1,1,5,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,10.8915377673136,12.4407697921284,5,0,1,1,5,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:13607162-16800000,12.4407697921284,Inf,5,0,1,1,5,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,-Inf,3.41306567623865,6,6,4,0,6,6
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,3.41306567623865,6.54262968470218,6,6,4,0,6,6
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,6.54262968470218,7.59902205117154,6,5,4,0,6,5
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,7.59902205117154,8.50583910491379,6,2,4,0,6,2
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.50583910491379,8.71052051455189,6,1,4,0,6,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.71052051455189,8.71058056362593,6,1,4,0,6,1
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.71058056362593,8.71081923458631,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.71081923458631,8.71370442724561,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.71370442724561,8.71699216052991,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.71699216052991,8.72465688670809,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.72465688670809,8.73338368281725,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.73338368281725,8.7516290859731,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.7516290859731,8.791701763652,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.791701763652,8.8780561003153,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,8.8780561003153,9.09994598455091,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,9.09994598455091,10.0562230934261,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,10.0562230934261,10.9337423100001,6,0,4,0,6,0
H3K27ac_TDH_some/samples/brain/CEMT0022.gDNA/problems/chr1:149509645-205922707,10.9337423100001,11.0935904927153,6,0,4,0,6,0
